customer_id,activity_intensity,digital_preference,cash_preference,spending_propensity,transfer_preference,liquidity_buffer,recurring_behavior,external_bank_affinity,financial_volatility,business_operating_intensity,business_seasonality
C0007715,1.618581424911074,0.1883366059791259,0.4502652255284668,0.4380144350930902,0.47172648303876935,1.7661638734693557,0.6250257051029436,0.07779396215998566,0.932664846416509,1.0,0.0
C0007717,1.3990756155685202,0.2603011378984971,0.35324607782611467,0.4598871013278291,0.4094924611206761,1.2318684426499382,0.21375045998771217,0.5268122846646697,0.9284329909405657,1.0,0.0
C0007718,1.2121346816565264,0.7928037073438133,0.10777384305427576,0.654874267148339,0.4857967442943237,1.4287344027416433,0.8322529253527373,0.2745978152553649,0.44264786183429533,1.0,0.0
C0007721,0.8282181850809069,0.05924930637368939,0.4517139870248435,0.34067598331682153,0.745358780202054,0.7000869587968627,0.38001821896390514,0.8600446680785597,0.9570414904379748,1.0,0.0
C0007722,1.0325370409442587,0.31530949298852917,0.6889870582709496,0.4908505968352582,0.5540795629079475,1.154245294541501,0.5258728869052436,0.3819292808270478,0.5825796085603262,1.0,0.0
C0007724,1.0919598925858982,0.13646919024164325,0.19121791557173584,0.8231629306073673,0.3312397789806779,0.611795850160755,0.38808673991500614,0.3207156901901916,0.7654314324317458,1.0,0.0
C0007727,0.9275666171171126,0.8260299264073208,0.05754177902840549,0.1321981650182089,0.5003213967013721,0.9103847632062133,0.3242738020767012,0.6594326891136126,0.7197152657846567,1.0,0.0
C0007729,1.0061042763074246,0.2875764567215646,0.6104771857792486,0.6383532227418743,0.8050420868518885,0.8316702967008939,0.1637817303373645,0.7367657484623915,0.5032109000663271,1.0,0.0
C0007731,2.110184751510762,0.3338129893371825,0.6073025723685648,0.46573367999637383,0.8662995218605987,1.5585988932797599,0.6546063447715127,0.8118569236335067,0.7948163734102668,1.0,0.0
C0007732,1.2642418918987914,0.09573294941323257,0.9146984167975188,0.5480487141605482,0.28855672498714574,0.6944827724093299,0.5798760695237312,0.17257350661969123,0.6985460402884321,1.0,0.0
C0007734,1.1903480042869505,0.4713757991300354,0.3133564788746076,0.5701546170344147,0.5317844270269789,0.8873861012826505,0.5303702332280856,0.2833196624924891,0.8258301304081296,0.95293800719481,0.6011177456342537
C0007736,1.3383724411642073,0.34706503409818523,0.2843292642947309,0.5054572673098702,0.2892260028672251,1.8918483637056114,0.7822000708958053,0.5017303734517506,0.29310137489506694,1.0,0.0
C0007739,0.7320539334512107,0.16205128949143824,0.14386731891314208,0.07933036524479986,0.28018917181624853,3.0230603343692124,0.5584688676606075,0.7536467947915956,1.191803034351955,0.5,0.7995953380613686
C0007743,1.0155827971067257,0.3019008856110376,0.5072112794624458,0.4946572744520976,0.49318065454480653,1.0071952698970779,0.7035791663105577,0.41130097807169474,0.5130228724949019,1.0,0.0
C0007744,1.4358476807121652,0.7092045566825864,0.5534801516292857,0.1363294766003476,0.4810755821595272,1.8837411662839207,0.8572679542817814,0.42968749724113464,0.9201405097602782,1.0,0.0
C0007746,0.8952902185842188,0.5483814220867836,0.2307184757107056,0.4967600685409608,0.39406892487740314,1.2472890566840966,0.7896329910825743,0.5715950141976862,1.0315288084493621,1.0,0.0
C0007747,2.066863231559529,0.32253747890368334,0.3265837804064306,0.8497187401485112,0.5908991469287473,0.698270514608534,0.31664126087113925,0.517093210141342,1.6250312894803771,1.0,0.0
C0007748,1.475162109400419,0.08471094307135217,0.3631494151130594,0.7424936195003126,0.39337920327829423,0.9010268486203294,0.6272143682361523,0.12800694719253825,0.4424732577524074,1.0,0.0
C0007750,0.7713657511776871,0.056566346979801486,0.5118170043654913,0.3854447039254746,0.61692836815816,1.8929960454075792,0.3409536418891773,0.4663625826144494,0.8867395387639645,0.6360066403735748,0.6353266062004619
C0007752,1.0885035830647425,0.46641853209451734,0.1423135640968106,0.4185275056665244,0.8277905879871724,0.6317028549455077,0.7578458173381653,0.2818134684600979,0.5088291395628972,1.0,0.0
C0007756,1.4178297782576874,0.4098865274620993,0.43211522868277424,0.7136451467094911,0.767628599813303,0.5602859608756539,0.9492935311232895,0.76504735516998,0.9016862649906968,1.6336968112771764,0.643640299225743
C0007757,1.2259191547495363,0.6577327803359102,0.3737286958853175,0.7047762255958864,0.6308685874513301,1.08459649266594,0.9122671601969293,0.6129718879210072,2.287568401186125,1.0395771419991902,1.3277407276753845
C0007758,1.1298146866954413,0.15124640501844147,0.2598846473042249,0.8081296710911986,0.5383224311719764,1.0179336108620844,0.6574913951120301,0.8743374363884896,0.5123945615618374,1.0,0.0
C0007759,1.6997063145108329,0.7547122024308403,0.07774707554739785,0.44366361238878876,0.5253164036090338,0.8717198966849837,0.5168428869550707,0.4000743421751646,0.707054934118331,1.0,0.0
C0007760,0.7039551479071275,0.3520698637443048,0.27667731224096864,0.3523150638438952,0.2558114438300561,0.7143608516717885,0.4952352515712334,0.09223311026726709,0.2813736998247203,1.0,0.0
C0007762,0.7812806143745965,0.4616087290548294,0.19952827362510875,0.4493061666937884,0.28692827000779764,0.8820438908631728,0.5894664907636914,0.26064201217202404,0.387114423986529,1.0,0.0
C0007764,1.1279386746110631,0.613496313007919,0.7242231210020045,0.6958502096780995,0.7744041772070142,0.47246048995853096,0.6141326451595119,0.6379692268595805,1.1697990387403,1.0,0.0
C0007768,1.559205898069779,0.6687658093629557,0.5840096803998381,0.3430216173513608,0.7863419506098364,1.2256636994794696,0.7399765977801553,0.28431029041810296,1.0256578583776144,1.0,0.0
C0007769,0.8471186365962174,0.34977382336798296,0.5213344719725097,0.5484432802682968,0.2174115017208046,1.333320866309342,0.4688793804698398,0.29127519215166325,0.375693803782542,1.0,0.0
C0007772,1.1761841365702421,0.8367822856203873,0.17573992111680925,0.37611343973136985,0.5408988132905603,1.232078816000936,0.6623526584691156,0.3771904068628493,0.31703544939358064,1.0,0.0
C0007776,1.225819651437594,0.7899805517755591,0.2894804514097855,0.40299006924333536,0.6732540494720718,0.6998936689181152,0.5047644212132311,0.36544259322107153,0.8232808767035097,1.0,0.0
C0007777,0.744723622441513,0.4912048697003985,0.13160741186190655,0.3445981332264782,0.5313239441989456,0.8551898748145222,0.4910502355818196,0.36390507708204733,1.4798057761292271,1.0,0.0
C0007778,1.4299423073788236,0.578351732974964,0.08707656725035878,0.7139084154669783,0.6199765201658441,1.2237649814025615,0.895086543403537,0.6074152916622273,0.8406819934201664,1.0,0.0
C0007779,1.1562606615782216,0.10689713448903522,0.3589684555882047,0.18015941150182138,0.5529784958929272,1.5906770510465742,0.6341534622473112,0.2399429416074474,0.342843150744782,1.0,0.0
C0007780,1.3649682411487503,0.41526615488464436,0.5732007165377235,0.7595821512980112,0.8734854483112863,1.017733074502666,0.49596880142883204,0.5696718824083903,0.8285210543244844,1.0,0.0
C0007782,0.9201228276327337,0.16192951788558863,0.7071817299487908,0.4871938874847901,0.6892752298328966,0.9901900853226225,0.8963711183665714,0.5842484373317485,0.3819305080706616,1.0,0.0
C0007783,1.8253870979339029,0.4406798251474306,0.33577936700988764,0.8962031072108075,0.23378978074741932,0.5033862262074073,0.43112331137883947,0.6447426136903797,0.3018892210677504,1.0,0.0
C0007784,1.7960654180043232,0.2568968991239035,0.22543076035105455,0.5191190275514902,0.42173523820006353,1.2417720030832369,0.8357371345823589,0.41449613119194495,0.5164940794283851,1.0,0.0
C0007788,1.5358825258353523,0.3192162606326942,0.7525141389767525,0.7409946231833637,0.7047956282327968,0.5618799671233938,0.5506461771476757,0.364942492667296,1.2360262316604844,1.0,0.0
C0007791,1.0896520564137657,0.29927502897202884,0.44714087897245774,0.766803939071277,0.27152537318326275,0.5330865807064964,0.39061200719778744,0.22043759163030816,1.4398726702151823,1.0,0.0
C0007794,0.9198980404031812,0.5280478131216654,0.23119879677208816,0.3323726970542762,0.23602898624535207,1.4910009904960555,0.4539421355492929,0.397805616658793,0.8209612048087731,1.0,0.0
C0007795,1.215531737677716,0.12074732198026218,0.6273648141087516,0.7177591777453463,0.6870206034029108,0.7027811724070806,0.15134710972069718,0.4884356136675689,0.33898589894506964,1.0,0.0
C0007798,0.9043329469388885,0.4112273611238315,0.3241001742698683,0.4793247696032148,0.8272547070057233,0.6811707874627181,0.9000422005920177,0.5392329379589472,0.2772378377779174,1.0,0.0
C0007800,1.172470366860882,0.611284619850765,0.3782758862875571,0.7153589628342891,0.354666068535921,0.3876653332753696,0.7117388411467199,0.33764626031208245,0.41993642552603816,1.0,0.0
C0007801,1.1831875777155605,0.42782731853597217,0.12004064616634498,0.6916377183389875,0.5916338001497384,0.9797002572099583,0.6407302897472441,0.5567361240610949,0.5720702999242954,1.0,0.0
C0007807,0.662299644309007,0.3519264963553955,0.4748707769764106,0.26239763292796775,0.16278335660654097,1.0812817499961354,0.6495512676178516,0.5354124702182123,0.5991440211145979,1.0,0.0
C0007809,1.151717395107414,0.36093414685162933,0.4487392474099294,0.5383393299999333,0.43422942912736834,0.9339300022771693,0.6596759939770368,0.08033163749321441,0.43147187793157876,1.0,0.0
C0007811,1.2600711392175827,0.40235433082872163,0.71416598313733,0.38523959578454403,0.20656976606636704,0.7023392150063513,0.8080403721880544,0.17260902318857863,0.5267237200261603,1.0,0.0
C0007816,0.6767655669480233,0.08840300479283428,0.6448752084448887,0.6092561718415784,0.798683673701015,0.594456989409255,0.7022892175947197,0.8351449960517768,0.4159611252787768,1.0,0.0
C0007817,0.9948343153192227,0.06032844149003702,0.5341155002293435,0.34619082666824663,0.7461237146986052,1.4420640897658779,0.39379714915011743,0.6254907894435242,0.5480379932601919,1.0,0.0
C0007818,0.6474052717798182,0.09085184613810594,0.45464436323883367,0.11812567948434673,0.6721535233862663,0.6761395484920933,0.6770369727046596,0.47625507409476686,0.47911229964791446,1.0,0.0
C0007823,2.3954002613203076,0.6236927856591009,0.29469647893440737,0.4885941889624895,0.572416801871807,1.6512496917847397,0.331521365429206,0.30088609689076107,1.9795119062392073,2.4133455667456283,1.1864690428140325
C0007825,1.3981471180257632,0.8149594311518351,0.0884131021482412,0.5539196148805197,0.44420987966581144,1.0228692445502197,0.3452233925052238,0.24577788939920928,1.0807270764215962,1.0,0.0
C0007827,0.9522757068464703,0.4050785120749235,0.2720442525071737,0.1227079806847317,0.753814703322667,1.3667885090123064,0.25727741147926053,0.7788450321027915,0.5379717485966846,1.0,0.0
C0007828,0.9419582627223446,0.189253599314882,0.7300829367281572,0.7702261943832812,0.4370376631547531,0.9767704597400946,0.5706853975873941,0.4096148354317511,1.5646135731994797,1.0,0.0
C0007831,0.8112278724062598,0.2012949104301615,0.45012301384498243,0.6603128879696272,0.6445209411448716,1.688556638586962,0.4841627488238673,0.41798882304170815,0.7492004022540328,1.0,0.0
C0007832,1.5082973756323488,0.20105725578288228,0.33755878333632233,0.7428510247510901,0.3080746887200603,1.33198720256653,0.5647283893859492,0.47905431044086777,0.6690686873759302,1.0,0.0
C0007834,1.5765910809721053,0.192350283405338,0.7874163703773353,0.7032964109772664,0.6102602710661411,0.9709164791919465,0.7031849318232901,0.6512152238956398,0.7442320808650646,1.0,0.0
C0007838,0.821106588118633,0.23177109275233396,0.47934919652521496,0.29534751820317645,0.6583783666222959,1.2754634219856327,0.2738626258347734,0.5895634591899371,0.9251689988902765,1.0,0.0
C0007841,1.017602591478173,0.5807288604144473,0.22733745785753978,0.5619366466856137,0.32282860821069687,1.2695219678527174,0.6393027668950706,0.05987473166675959,0.5746393013326596,1.0,0.0
C0007844,1.0503514067944604,0.32628868819376566,0.4666669771878254,0.26484846028390374,0.6246634267409901,1.027358130272284,0.4130862912378167,0.3540212119256649,0.3939863158659973,1.0,0.0
C0007845,2.316492615939498,0.2807963979645071,0.5290825663228446,0.4439538797441141,0.8681689633168735,0.9036333238576745,0.7013429013219377,0.5918351489026595,1.1502957366466433,1.0,0.0
C0007846,0.7523496561380406,0.6895310349149889,0.30695517206958933,0.551712974419413,0.2443880945314787,0.6928194188534288,0.6980188751966738,0.3033987887051532,0.42392801352627574,1.0,0.0
C0007850,1.2960690219496742,0.4776854008984815,0.21230346396994212,0.4694709640802918,0.428394477308092,0.9752888074301143,0.4097919392655393,0.3361166107185889,0.7926922504084734,1.0,0.0
C0007851,1.0816744827254703,0.1619827811095715,0.6770901631398215,0.4689494097843074,0.46838193075360657,0.822467732727423,0.6815292552504257,0.7513953215013125,0.3739180662862628,1.0,0.0
C0007852,1.6730991607055934,0.643676826831413,0.6351775920420136,0.4551697419795209,0.6601890753723603,0.8054844834720644,0.36439104016193813,0.5439576866344505,0.675687538951398,1.0,0.0
C0007853,1.3885071858013818,0.48337669478358547,0.6769564837042066,0.35710833954199017,0.4429715203274077,1.484566830950104,0.6295728031515839,0.2202623478907165,0.37731896977774654,1.0,0.0
C0007855,1.7033719833748673,0.23823508739422433,0.699679213978479,0.2932430522763294,0.7299604864170344,0.3680408273576203,0.5223792042376638,0.2466422098853686,1.0544420545296578,1.0,0.0
C0007857,0.7296474837359349,0.5486881640131737,0.5537047704127247,0.5104281348528994,0.31650394481984295,1.4006234560096356,0.6562698044175996,0.267923070128714,0.5695028960781204,1.0,0.0
C0007858,1.0688482054197115,0.14474742411111244,0.5838646328916166,0.4674371462558488,0.21065946127732366,0.41403439132106457,0.34750029666080323,0.30829473917904526,0.363219918365735,1.0,0.0
C0007859,1.07319287886873,0.13594423636428749,0.451694779726469,0.45661280821282474,0.09677070567048025,1.077608119823345,0.7506104208085045,0.19970421055571444,0.312377659038923,1.0,0.0
C0007861,1.8675891601922912,0.5097899363189835,0.41436672924522466,0.8405457773023419,0.3931096595014204,0.8414137658287448,0.6928133173473832,0.5112897159649946,0.5161577991296066,1.0,0.0
C0007863,0.8179620993128001,0.6106259965221229,0.13939880420899842,0.12064964263931907,0.6227842909293426,1.4261139429127636,0.7569472219431452,0.5268628782517739,0.6339664973927728,1.0,0.0
C0007865,0.5838320316345195,0.4071989026704176,0.307177971027533,0.2307977644466278,0.37814056331912277,1.0987110907797981,0.6126956353994193,0.6291726977506572,0.6696560105997496,1.0,0.0
C0007866,0.7882338789286822,0.13052857465752077,0.23540987587801235,0.4375095379141992,0.188553918106854,0.9709851483940213,0.5604687939666039,0.7858446164211967,0.32056720282485895,1.0,0.0
C0007867,1.0571772035292173,0.15899599759897437,0.7615434298739485,0.22979921609278905,0.6398231005716464,1.132416102256815,0.8048905626856079,0.6399323810075018,0.4804797858539413,1.0,0.0
C0007868,1.6233790993194177,0.41366030697927253,0.5221818061980542,0.45944262346990394,0.4460021908690089,0.7514697658068554,0.6983193301511089,0.1441430160803297,0.5910279300414831,1.0,0.0
C0007870,1.5584535570010958,0.3028596623399516,0.5499669906995125,0.791436600612864,0.8242976788386916,0.7472993875139793,0.4939474882339847,0.5399761740634192,1.0211453059498694,1.0,0.0
C0007875,1.3981084266210033,0.47902190249341553,0.41550748636266555,0.15690450437048878,0.8250387884022521,1.5709929451868805,0.5661100637509336,0.7636348387353644,0.8932503163733607,1.0,0.0
C0007877,1.221054353924407,0.10549600857928948,0.5470162817630032,0.43097542796360777,0.3358654709338622,0.6283404933230295,0.28558031400861894,0.215307673381532,0.837458170996453,1.0,0.0
C0007878,1.5941024415981846,0.724608844465164,0.6042866052688046,0.9005113096474671,0.7781546802838337,0.4893184817855766,0.6675176145986509,0.7694846592035854,1.1658889180386676,2.1062497742685538,0.7860398531318894
C0007883,1.3286421722465809,0.5507130311415649,0.048650442073837286,0.3226459216059237,0.6633702268369035,1.1597055997597707,0.47601823692169004,0.5509920897737655,1.0338877773033608,1.0,0.0
C0007884,1.0374794418878608,0.23523242589911178,0.5207133521081684,0.5126727136171497,0.5028521594084763,1.1772740079993793,0.6801590769341054,0.19491920423329634,0.5462505894052382,1.0,0.0
C0007888,1.3502280605114352,0.1706037634387956,0.5824114301460527,0.7430488412126685,0.7578620923322187,0.5341528552191152,0.5229650127489113,0.43538882372338983,0.4626938584875704,1.0,0.0
C0007891,1.288287938845091,0.3859161204752597,0.2181212365989007,0.6083693826531851,0.7309607314167649,0.686482027249803,0.4330914722902928,0.587701144785423,0.7363111209827363,1.0,0.0
C0007892,1.262670476234838,0.6231701763833195,0.29480536706059485,0.7913403035443479,0.5225625135119873,0.5976408688792344,0.11624425622955285,0.5293786189825447,0.6155726924137379,1.0,0.0
C0007893,0.9213461697894516,0.6418955864593253,0.3904406829923697,0.089262682046059,0.7170563506035968,1.0749665020056476,0.8227529475156388,0.3233076050934514,0.5420740231822434,0.8079218983200301,0.43326816782887984
C0007901,1.3295191860604616,0.7795437158936165,0.06967774495645715,0.5274933784027098,0.5866234260994552,0.9860335619181938,0.28122045972941184,0.400255389914104,1.2141474042160951,1.0,0.0
C0007903,1.1709598608793994,0.1368942895979849,0.538709250402506,0.409768984914396,0.5183772185223164,0.7468673495567483,0.6132001573334845,0.6747520816761654,0.5788838744842286,0.862852663298209,0.45598337004653305
C0007904,0.6915407217547479,0.5170085866536942,0.32389996376655267,0.4596916019566833,0.32623634941308627,0.6304122677466496,0.39975196238323285,0.32751491124657955,1.3232103071650076,1.0,0.0
C0007905,1.6866721703951348,0.4261145615428359,0.11857068455752456,0.5909267842741849,0.3325972209800987,0.8891107025885254,0.3379605237174359,0.7504925686436268,1.0571258929342298,1.0278948367644951,0.7283922497765304
C0007908,1.1722242822441151,0.2262039920189143,0.4921226148855017,0.2441519097169768,0.7731268741799407,1.6073253038288773,0.6674975221711824,0.7023562961630837,0.3371433815700467,1.0,0.0
C0007913,1.0597185570666168,0.8608040924627522,0.15946292495965658,0.5987873997773554,0.45371457671734394,0.9605428954689315,0.5279451523845005,0.42342915113456603,0.6594881993590774,1.0,0.0
C0007914,1.0591359381691987,0.71511704221588,0.3184184197686494,0.42907946649849393,0.2617806887756816,1.8080895077284864,0.6179658730122213,0.28142796009807997,0.3846114799448332,1.0,0.0
C0007915,1.0875679746377995,0.22040541532867658,0.3692200658706821,0.6356992743675546,0.5119001261452618,1.2784646291236237,0.319183280948445,0.5574059898209254,0.34119432400603955,1.0,0.0
C0007917,1.0795942441461812,0.15156951001516028,0.6630431627957146,0.5907111772420683,0.7289811533500076,0.863716673416749,0.27013076530888475,0.7072504203744413,1.382958004718952,1.2197965358811806,0.8976730813929397
C0007919,1.2280388961848665,0.5146060096450454,0.30112516296079667,0.6466915000973937,0.1422145438795421,0.7431281745354854,0.3226299630746793,0.2293093385177602,0.39019624759559357,1.0,0.0
C0007922,0.9961764221234092,0.18283612041706496,0.3652215550939829,0.7346610584064054,0.48138115286800415,0.3912318766387373,0.38499120484121846,0.16416624682122782,0.6193495093781035,1.0,0.0
C0007924,1.6334062279503432,0.30200283655203986,0.7971292988577141,0.6819658876098197,0.6041590389096847,0.40055697459827116,0.34360163607155025,0.7205441530983457,1.8202337301896738,1.4589845949403801,1.111530079388383
C0007925,0.9684790223294737,0.3741486855648644,0.45399148591492766,0.20409530372141896,0.8071289028294797,0.7908184247274751,0.289862917768223,0.4745782179803542,0.2637090528860089,1.0,0.0
C0007930,1.242263380379635,0.2939882808273447,0.314450051493025,0.25422679012187177,0.4223709989730948,0.8108551551957873,0.7539646864216334,0.20178570091581655,0.5235087664361797,1.0,0.0
C0007932,1.258349266102532,0.09404363722811769,0.5190597842651681,0.29858420896020044,0.41601748048053716,1.1657550078825825,0.4840720516968579,0.309827740639333,0.32853632689907547,1.0,0.0
C0007933,0.8266693724354279,0.31269723571336355,0.3897840332799311,0.2052977845037467,0.12005359689638982,0.4406237591039291,0.6614819903394609,0.14278073513957665,0.33709979799801887,1.0,0.0
C0007934,1.9002995964516611,0.7449707372313968,0.25645489315485287,0.6986729657295638,0.5625823707744602,1.1487725894994043,0.2763690612741546,0.5634609699064596,0.34123049049223886,1.0,0.0
C0007935,0.8883998460650658,0.3009944221753581,0.4323560978369201,0.1361138475535192,0.24160080741001086,0.9811287760127638,0.47300556288764145,0.5936093408972105,0.4169592697838829,1.0,0.0
C0007938,1.4271197026664855,0.7488991515765029,0.08761541129172387,0.4143072142723243,0.5417165659302694,0.46055808751152755,0.4404604980063969,0.5577231538555603,0.4056606772766031,1.0,0.0
C0007939,2.1755316212443674,0.3489535665060891,0.2757543419635493,0.6916422295880803,0.366130224037722,0.979018317218173,0.8019239171816378,0.1259998506420754,0.8398783019085087,1.0,0.0
C0007940,2.610596453876789,0.8843045951108418,0.3166072790510612,0.43010783151988674,0.790338945691813,1.2053146724036194,0.4980142357181518,0.7666738799225372,0.8884893048216123,1.0,0.0
C0007942,1.6816039423228908,0.8728248158733928,0.18253748821564003,0.6135818700665627,0.5272605345684835,0.7057576797011863,0.5283466212075992,0.2872612257941963,0.6282507097707197,1.0,0.0
C0007943,1.4736059934966017,0.5947505021161378,0.5017683937645794,0.5751318488296017,0.4310310604446514,0.5937643927539052,0.4410664749598455,0.37770028081047896,1.0937086917677474,1.0,0.0
C0007947,0.9804853446404482,0.43364915411675403,0.552497262984632,0.21564471394859502,0.6839363907809929,0.5330357417973844,0.5252672675097964,0.7067152307369544,0.7532523663997606,1.0,0.0
C0007949,1.5988139232268783,0.1497897210488997,0.46395632168578077,0.48684395890643545,0.605578387742311,0.8490654686064225,0.9135041436949769,0.5792346043494033,2.5,1.0,0.0
C0007950,1.215036502108207,0.1811015154096086,0.4563622853115281,0.4553629682385952,0.6717437391197537,0.5653622472937826,0.14393434549396952,0.3835290065540849,0.7907074073697627,1.1940830067030839,0.5811377106372804
C0007951,1.2532063663519473,0.315772386073582,0.3934369419348114,0.8224712169415729,0.7133339795096102,0.4496682744452054,0.4230332339518179,0.5259967158717372,0.34219627791132157,1.0,0.0
C0007953,1.0409842483985001,0.1675783347316497,0.26020468088397125,0.43499235676923204,0.906562045123867,0.48214010159508736,0.3924530564416659,0.7524717347791704,0.3536216473948247,1.0,0.0
C0007956,1.5684910909359842,0.4662440036526494,0.5206903827358537,0.6841698418311448,0.5807823674466133,0.36334398656407846,0.5143819744761493,0.5469552326665003,1.1445143680553216,1.0,0.0
C0007957,0.8127738894793332,0.35608946661757807,0.15487350906202224,0.6788411480558387,0.3304474205635555,0.7603716968933184,0.4576366926883519,0.7549284782375683,0.32785698137257757,1.0,0.0
C0007959,1.0218169594628812,0.3818123264545361,0.38035215547674517,0.5751661262996819,0.7251027152963048,0.5590861311865609,0.2899099417234098,0.7207584729010491,0.6207494099755484,1.0,0.0
C0007960,0.5547083121455352,0.1250990071984033,0.7061373697774278,0.13651730133573278,0.4024257192084317,0.9295541775452923,0.7262549400171197,0.5147698510229587,0.271471676457337,1.0,0.0
C0007963,2.335992155216674,0.5015464744157326,0.10690638083123848,0.5968609434689232,0.6580210688963785,2.459292006681607,0.6422436527888611,0.5242190226788664,0.4502081561026204,1.0,0.0
C0007964,1.1419452759610478,0.7413622763985717,0.6414305868336057,0.19403842147996894,0.5852640899208832,0.9192654226338582,0.7649184051018916,0.2804082994978598,0.3825375584970953,1.0,0.0
C0007965,0.9665229171691361,0.8492919735281983,0.08424352248125154,0.2868208767677935,0.47826123116228003,0.8482191526749323,0.6506319054329142,0.5502878410793306,0.6097952900323954,1.0,0.0
C0007966,1.722662183632718,0.4556922375694384,0.21844280734888713,0.9286037065885907,0.30415603930397755,0.3941901358044732,0.17781805267235393,0.3323455478572878,0.43946121177809455,1.0,0.0
C0007969,1.193008933706475,0.18779540877444217,0.5178268501668601,0.5032323894362593,0.46513049967459025,0.6350138421084249,0.7547441330775951,0.7976987888708165,0.5356291631317639,1.0,0.0
C0007975,1.0603210522836706,0.9138617097025898,0.035399835765030696,0.6605769301437059,0.568142183199556,0.6673869262828049,0.6201741184477874,0.6008804075538757,0.9222246895380717,1.0,0.0
C0007978,1.1645640082048254,0.14893808931910013,0.29339145969784086,0.4029277539101433,0.30145921076047916,1.1451459921399159,0.4187558590211428,0.2261168525694418,0.9843644587351473,1.0,0.0
C0007979,1.2938800698439619,0.5759259802167971,0.3813414764167367,0.4308484121789912,0.5358982942381423,1.1541603786391141,0.8543075897234853,0.3502398565706883,0.4532447408970936,1.0,0.0
C0007980,0.9561245203111467,0.2257262108078943,0.6633756882708608,0.3721332409390409,0.6312214878163778,2.0175859089277823,0.545426598620336,0.34415603141097767,0.5220506610123077,1.0,0.0
C0007983,1.1664734625649573,0.618908200069709,0.30791928981655275,0.528603102008934,0.4310727214908881,0.681173294797067,0.686226241343885,0.20447720005086234,0.4297440634291933,1.0,0.0
C0007987,1.090836190193823,0.3651794277548497,0.39550267269046613,0.5991290979221291,0.47719580005384865,0.7095868559325357,0.6549333505326552,0.6624653389940713,1.2667773309805281,1.0,0.0
C0007990,0.91978479359252,0.434388771767278,0.12455367386060237,0.3008612644348989,0.48334203539861853,1.2449928547725584,0.23719830545507714,0.33344045949433515,0.5730542306612846,1.0,0.0
C0007991,0.6968318111938697,0.3099067445840006,0.3584525231281049,0.48481469743485417,0.16226816533163496,0.5834124758050326,0.46876799421848836,0.09348241118465404,0.25609646406501213,1.0,0.0
C0007992,1.8046680253896745,0.8644438176146149,0.04238648308183759,0.560494077504687,0.6822690598947465,0.6271049436508461,0.6613398932019714,0.41525354813022364,0.5235756810175944,1.0,0.0
C0007993,0.811722047202804,0.5336759718596318,0.44283075875149414,0.7627878601147207,0.20470148355586898,0.2783773321395368,0.5917253006921233,0.41409812008073327,0.8018030751909215,1.0,0.0
C0007998,1.734570645984987,0.24388651184117402,0.5861415691403907,0.6277917264902908,0.7912415758563005,1.0643837555259403,0.5499133440544969,0.4208979620982904,1.133521740034351,1.0,0.0
C0007999,0.7147278524915216,0.5289500254621212,0.3067367882810098,0.17390567639336826,0.2849265938468293,0.9419644406804559,0.4706921598282509,0.196606812922878,0.24282613479151485,1.0,0.0
C0008001,1.442530893082234,0.1036862756369607,0.9100649703516802,0.5655889411614519,0.29561906469305127,1.1191435764864404,0.8698215380691084,0.4784477359428372,0.5144665296608539,1.0,0.0
C0008004,1.7169008226339189,0.3443609358505486,0.35220256528647825,0.8848796349826198,0.7654446006793659,0.5365125809424346,0.20632420104678786,0.5213067168119768,1.502356392922499,1.0,0.0
C0008005,1.2477199836299842,0.5597892898922071,0.2247377068300587,0.3530120106974636,0.7354396619868087,1.548445510047849,0.7855977866038699,0.7150124497817147,0.6732135403381277,1.0,0.0
C0008006,1.1813374900457843,0.43168573582189157,0.5191303771780758,0.4876370546862833,0.1110158326321454,0.9854445714697762,0.7241278107474589,0.1082597232677789,0.593711958483482,1.0,0.0
C0008012,0.9228729033342458,0.610434659545988,0.14512419279315633,0.10052184877421474,0.5451889229308935,1.3556987817259858,0.5025488861382151,0.6112144207827468,0.3898757765394083,1.0,0.0
C0008014,1.0514806713363976,0.3834819185166943,0.1378348663591746,0.39214114010984896,0.23109478957288443,1.8796860262712172,0.7111567473905104,0.2730549635147539,1.259221501937887,1.0,0.0
C0008015,0.7814551331600107,0.3529687818280493,0.15537989276748018,0.36709817484927715,0.2891108685740291,1.8927581349542144,0.29582334831560253,0.5824044866958218,0.40806355830562735,1.0,0.0
C0008017,1.3703181684109964,0.6516341104836084,0.273651051207738,0.40632067132115335,0.532896510375379,0.8317414602587554,0.6234382451654406,0.6808851446279753,0.7221129104551738,1.0,0.0
C0008019,1.3711578326762681,0.3191514306194366,0.8716755910976807,0.45554043014507073,0.6869430904823168,0.9226140969846257,0.5004557681654029,0.12589179118840588,0.3561962207644396,1.0,0.0
C0008020,0.9983183127148985,0.32452540061996743,0.32259903212696833,0.3453497704009451,0.3028850391102291,0.7372653736335858,0.2826478357012962,0.22436660902485525,0.4380665504121494,1.0,0.0
C0008022,1.0110604460265946,0.44426383628933735,0.7970614233599288,0.19260842262316014,0.5032285558243428,2.097218434041215,0.2867037812538187,0.8570959005053796,0.788845203776729,1.0,0.0
C0008023,0.9400388552969604,0.09678318718555735,0.7237266265318757,0.37677371192974785,0.3943395179144724,1.6235035553367618,0.4259532231535614,0.39106761238029025,0.7324164361958815,1.0,0.0
