world_seed,year,branch_id,branch_name,risk_group,structural_six_year_closure_prob,neutral_annual_hazard,customer_pressure,deposit_pressure,transaction_pressure,credit_pressure,cost_pressure,digital_substitution,network_overlap,operational_pressure,local_shock_flag,local_shock_magnitude,macro_growth_factor,credit_cycle_factor,financial_stress_factor,digitalization_factor,systemic_shock,systemic_shock_flag,closure_pressure,closures_before_draw,saturation_multiplier,annual_closure_probability,closure_draw,closed_this_year,closure_reason,branch_status
3165889979,2024,021,Durazno,C_STANDARD,0.03,0.005063670756198957,-0.3356238908287177,-0.9293925224365504,-0.20866870855352573,-0.0019398655754992444,-0.3124833484911884,-0.0753051159850994,-0.4432401984276425,0.03578445414815404,False,0.0,-0.752219156402337,0.5589801822152025,-0.4117834129737665,-0.6723810354607305,0.7669369443757301,True,-0.28485180711163305,2,0.06,0.0002474832560214286,0.8189758884089201,False,,OPEN
3165889979,2024,022,Rivera,B_STRATEGIC,0.012,0.002010073962457337,-0.33661279162724,0.07819206385243457,-0.6642486082946781,-0.5669707664494477,0.7805702124895408,-0.9043915985755873,0.25550606396141207,-0.7620083439781622,False,0.0,-0.752219156402337,0.5589801822152025,-0.4117834129737665,-0.6723810354607305,0.7669369443757301,True,-0.22466872985329014,2,0.06,0.00010259144994185628,0.4807357799042822,False,,OPEN
3165889979,2024,023,Las Piedras,C_STANDARD,0.042,0.007125740823183402,-1.6003040163986015,-0.10525173255678932,0.5827155411880995,-1.2985519609342084,0.04672375463187048,0.2615773505030531,0.9854524985761207,-0.41914423734762885,False,0.0,-0.752219156402337,0.5589801822152025,-0.4117834129737665,-0.6723810354607305,0.7669369443757301,True,-0.07760303777638924,2,0.06,0.00040431087351562085,0.5367863776972298,False,,OPEN
3165889979,2024,024,Tacuarembó,B_STRATEGIC,0.013,0.0021784968818643335,-0.07333941115184887,-0.27210191663442695,-0.7640839774968475,0.10355172986280697,0.6693456677525014,0.33338062704941396,-0.10673350149693799,0.9270798977215063,False,0.0,-0.752219156402337,0.5589801822152025,-0.4117834129737665,-0.6723810354607305,0.7669369443757301,True,0.05037780378971268,2,0.06,0.00013553795559711628,0.3670392466886506,False,,OPEN
3165889979,2024,025,Prado,C_STANDARD,0.048,0.008164859015498682,0.7131765967712398,0.06198483412275879,-0.03515382978630177,-0.01136205695318504,-0.0008010434798391697,-0.6848962892471007,-0.026500476211669954,1.4110079000467806,False,0.0,-0.752219156402337,0.5589801822152025,-0.4117834129737665,-0.6723810354607305,0.7669369443757301,True,0.14283418632221354,2,0.06,0.0005429540184162436,0.42483410790112053,False,,OPEN
3165889979,2024,026,Carrasco,C_STANDARD,0.035,0.005920268673714868,1.1324285944972243,-0.33264223262245163,0.7362900665325656,1.3159909941752328,0.7346629790553345,0.8675384456314379,-0.5021050663199619,-0.01254971212937192,False,0.0,-0.752219156402337,0.5589801822152025,-0.4117834129737665,-0.6723810354607305,0.7669369443757301,True,0.5998163966511061,2,0.06,0.0005470795381208436,0.3225665133490194,False,,OPEN
3165889979,2024,027,Colonia del Sacramento,B_STRATEGIC,0.01,0.0016736538523104416,0.01442997789004724,-0.26162291987164066,0.23332803904648752,-0.06285656781935933,0.8223841948383948,0.2284292175987616,0.11325279500016577,-0.45681662283793445,False,0.0,-0.752219156402337,0.5589801822152025,-0.4117834129737665,-0.6723810354607305,0.7669369443757301,True,0.14568907599270736,2,0.06,0.00011152512131930883,0.33403970050763443,False,,OPEN
3165889979,2024,028,Ciudad de la Costa,C_STANDARD,0.045,0.007644619866971847,0.07884588759752442,-0.1675043660007271,0.6711210395598135,-0.11310898706356912,-0.24751252133338203,-0.03386325454210892,1.572654743700551,-0.42464617959417,False,0.0,-0.752219156402337,0.5589801822152025,-0.4117834129737665,-0.6723810354607305,0.7669369443757301,True,0.1639670626091404,2,0.06,0.0005161528602238361,0.09230135384006388,False,,OPEN
3165889979,2024,029,Florida,C_STANDARD,0.03,0.005063670756198957,-0.08893809527273544,0.13986923598684475,0.4137824766910995,0.5726113070411498,0.42001350912486785,-0.29833186474386547,-0.31385115383429196,0.061961602820048645,False,0.0,-0.752219156402337,0.5589801822152025,-0.4117834129737665,-0.6723810354607305,0.7669369443757301,True,0.17190539337248095,2,0.06,0.0003438508925890844,0.6669769322470689,False,,OPEN
3165889979,2024,030,San José de Mayo,C_STANDARD,0.028,0.00472206159867683,-0.41285423311622216,-0.8932172772145144,-0.22847525372211724,-0.9460195020595146,-0.22592687516777699,0.21680702780099614,0.2701294715214023,0.33738885004598707,False,0.0,-0.752219156402337,0.5589801822152025,-0.4117834129737665,-0.6723810354607305,0.7669369443757301,True,-0.281809683618801,2,0.06,0.0002312934090609264,0.16825880910349456,False,,OPEN
3165889979,2024,031,Mercedes,B_STRATEGIC,0.011,0.0018417930403104021,-0.1813388272132601,-0.6923743681759934,-0.40216404421585017,0.43967762494121837,0.35088166622242856,-0.7993778432682289,0.9806777084250904,-1.051799181847806,False,0.0,-0.752219156402337,0.5589801822152025,-0.4117834129737665,-0.6723810354607305,0.7669369443757301,True,-0.15440206848251065,2,0.06,9.888075690555591e-05,0.266778734686379,False,,OPEN
3165889979,2024,032,Salto,B_STRATEGIC,0.008,0.0013377996300605322,-0.8323648555693444,-0.14934278692679934,0.006722270814865733,0.011389671352774092,-1.2336221826953855,0.5051497925023867,0.23783983331110525,0.12167576975096289,False,0.0,-0.752219156402337,0.5589801822152025,-0.4117834129737665,-0.6723810354607305,0.7669369443757301,True,-0.18491409200386952,2,0.06,7.026210546487583e-05,0.8471374373312031,False,,OPEN
3165889979,2024,033,Trinidad,C_STANDARD,0.038,0.006436004347869617,0.37604202392580255,0.1560692826815338,1.2517795105970506,-0.7798622840259157,0.0540403271857406,-0.2831932723959978,0.3103993894198917,0.012916226985148611,False,0.0,-0.752219156402337,0.5589801822152025,-0.4117834129737665,-0.6723810354607305,0.7669369443757301,True,0.2175106035682487,2,0.06,0.00045162857327473837,0.46091218468115813,False,,OPEN
3165889979,2024,034,Paysandú,B_STRATEGIC,0.009,0.001505656136097322,-0.38699034281346906,-0.4048369784711877,0.2866991006872562,0.19295382579143733,0.25037718356267397,-0.37346314103079903,0.7511249357454232,-0.012454593585040086,False,0.0,-0.752219156402337,0.5589801822152025,-0.4117834129737665,-0.6723810354607305,0.7669369443757301,True,0.029303365975887403,2,0.06,9.226563556209918e-05,0.4503945432669494,False,,OPEN
3165889979,2024,035,Fray Bentos,C_STANDARD,0.032,0.0054058673761743226,0.7384880055264782,0.10054045976857623,-0.29798109206775336,-0.34189232823275195,-0.20170834020921646,-0.8411177773241767,-0.5921580948588607,-0.2704185051774026,False,0.0,-0.752219156402337,0.5589801822152025,-0.4117834129737665,-0.6723810354607305,0.7669369443757301,True,-0.14415071285160488,2,0.06,0.0002923760931654964,0.9196162218739566,False,,OPEN
3165889979,2024,036,Artigas,C_STANDARD,0.04,0.006780573220505293,0.3553568415299967,-0.028194577933842946,0.6849053366621236,-0.4124586965660314,0.08892252882511426,-0.7206593491802656,0.04269013862752319,0.2153663925117209,False,0.0,-0.752219156402337,0.5589801822152025,-0.4117834129737665,-0.6723810354607305,0.7669369443757301,True,0.08182187920423807,2,0.06,0.0004315217692500755,0.7153798060842935,False,,OPEN
3165889979,2024,037,Colón,D_VULNERABLE,0.08,0.013800818181815777,0.5689782307235086,-0.5683047893859149,-0.6468613710652628,0.4695757897672257,-0.33541992643189844,0.4084327255861717,1.1026341627466054,0.7638872109098664,False,0.0,-0.752219156402337,0.5589801822152025,-0.4117834129737665,-0.6723810354607305,0.7669369443757301,True,0.1127251159271273,2,0.06,0.0008980578836502266,0.12292239723991749,False,,OPEN
3165889979,2025,001,Treinta y Tres,A_CORE,6e-05,1.0000250009190026e-05,0.9976811904901581,0.44824394002733314,0.13372230346802277,0.4921779945306251,0.5496090842843544,-0.041398839871691406,-0.4982660993718854,0.01998029384793404,False,0.0,-0.4830961653772656,0.1478618087221891,-0.2403460971475993,-0.0633442196514742,0.0,False,0.3091767058734841,2,0.06,7.496166061681831e-07,0.09610384633989189,False,,OPEN
3165889979,2025,002,Vergara,D_VULNERABLE,0.075,0.012909537991917963,-0.33206798364509066,-0.2310614139423312,-0.26161009955000797,-0.1438740324017009,0.3060616005598256,-0.46888631913562495,1.0362042223218197,-0.10469058586939803,False,0.0,-0.4830961653772656,0.1478618087221891,-0.2403460971475993,-0.0633442196514742,0.0,False,-0.1027211274625688,2,0.06,0.0007193526913422282,0.8855690770948406,False,,OPEN
3165889979,2025,003,José Pedro Varela,C_STANDARD,0.028,0.00472206159867683,-0.5572421998396913,0.7162080944934466,-0.38796099785268096,-0.2989582952259373,-0.41980608581741063,0.13110091464700527,-1.1857859148247116,0.4471532000470052,False,0.0,-0.4830961653772656,0.1478618087221891,-0.2403460971475993,-0.0633442196514742,0.0,False,-0.20511825063537992,2,0.06,0.00024442411811391614,0.49384462474202817,False,,OPEN
3165889979,2025,004,La Charqueada,D_VULNERABLE,0.095,0.01649909655059567,0.9426990802515236,0.007850069034528118,0.2816636685065504,-0.32699559391316313,-1.0949961561458492,0.4877819537623739,0.13313735278802627,-0.03258083124889567,False,0.0,-0.4830961653772656,0.1478618087221891,-0.2403460971475993,-0.0633442196514742,0.0,False,,2,0.0,0.0,,False,,CLOSED
3165889979,2025,005,Melo,B_STRATEGIC,0.006,0.0010025092058050245,-0.45267876480759883,0.7713601255040667,0.9376841642157363,-1.2174754287074046,0.2242853999360876,-0.17529814362699808,-0.392779872542238,0.21071687464298,False,0.0,-0.4830961653772656,0.1478618087221891,-0.2403460971475993,-0.0633442196514742,0.0,False,0.05139512522814772,2,0.06,6.241808863823461e-05,0.6592128779106459,False,,OPEN
3165889979,2025,006,Cerro Chato,D_VULNERABLE,0.09,0.015595556519907738,0.0012606866515727233,0.8759944880785298,0.14882244181555293,0.2228008397980566,0.2596788923628416,-0.36561685190570825,0.13052771611620562,0.7603938136921675,False,0.0,-0.4830961653772656,0.1478618087221891,-0.2403460971475993,-0.0633442196514742,0.0,False,0.20957723337187037,2,0.06,0.001088141207678655,0.6313238443178919,False,,OPEN
3165889979,2025,007,Santa Clara de Olimar,D_VULNERABLE,0.12,0.021080201746559446,0.446489792892609,1.2675187843989637,0.8550472783895988,0.904859985018508,0.3021285738085211,-0.723667673726665,-0.24427341809352662,0.3142971114422633,False,0.0,-0.4830961653772656,0.1478618087221891,-0.2403460971475993,-0.0633442196514742,0.0,False,0.4352708141409938,2,0.06,0.0017303411118770244,0.962044740468727,False,,OPEN
3165889979,2025,008,Rocha,B_STRATEGIC,0.011,0.0018417930403104021,0.8193611501526352,-0.7376051473847646,-0.7199124447601422,0.7983175505262565,0.07444142450159807,0.2342606875998225,0.6697042540126511,0.7077690668666965,True,1.3943149613060943,-0.4830961653772656,0.1478618087221891,-0.2403460971475993,-0.0633442196514742,0.0,False,0.2508469999477036,2,0.06,0.00013238230383557528,0.016160554477126277,False,,OPEN
3165889979,2025,009,Chuy,D_VULNERABLE,0.085,0.014696144149711432,-0.06287720663974566,-0.31150386614350567,-0.12078938754769963,0.04634607095696466,0.46082825872694794,0.015294645664406803,2.026155645446058,-0.47943221231458516,False,0.0,-0.4830961653772656,0.1478618087221891,-0.2403460971475993,-0.0633442196514742,0.0,False,0.10744239372334893,2,0.06,0.0009526887426077337,0.2877009552951979,False,,OPEN
3165889979,2025,010,Río Branco,C_STANDARD,0.045,0.007644619866971847,-0.02743237044046229,-0.14335294783066926,0.8194525343378474,0.24289560341327687,0.35250133614415236,0.4468770618563688,1.0509419890008085,0.47465519820830904,False,0.0,-0.4830961653772656,0.1478618087221891,-0.2403460971475993,-0.0633442196514742,0.0,False,0.3440371961089377,2,0.06,0.0005876041215436481,0.7606096118577749,False,,OPEN
3165889979,2025,011,Aceguá,D_VULNERABLE,0.1,0.01740680614731016,0.2793782571819916,-0.4743412331571468,-0.4560936789087438,-0.5991321054466232,-0.5172589352667634,-0.19495399572977137,-0.1774832132040621,-0.0741230816527548,False,0.0,-0.4830961653772656,0.1478618087221891,-0.2403460971475993,-0.0633442196514742,0.0,False,-0.3183380143971478,2,0.06,0.0008304788644030323,0.47434494885316425,False,,OPEN
3165889979,2025,012,Minas,B_STRATEGIC,0.012,0.002010073962457337,0.30752433083876035,1.0256128943480007,0.6268898166998238,-0.3163397679998592,-0.10785349058656521,0.529959389082415,1.3752302490929573,-0.3460616491823359,False,0.0,-0.4830961653772656,0.1478618087221891,-0.2403460971475993,-0.0633442196514742,0.0,False,0.3675015493853393,2,0.06,0.0001571368680217503,0.18250726660528716,False,,OPEN
3165889979,2025,013,Maldonado,B_STRATEGIC,0.006,0.0010025092058050245,-0.16405422404002606,-0.35254415240992687,0.6805974897874103,-0.3105199156628431,0.2242192459408324,-1.008642991482302,0.7632868083784796,0.5603611543299541,False,0.0,-0.4830961653772656,0.1478618087221891,-0.2403460971475993,-0.0633442196514742,0.0,False,-0.005638628909334999,2,0.06,5.9906847398035604e-05,0.17377766378649673,False,,OPEN
3165889979,2025,014,Piriápolis,D_VULNERABLE,0.11,0.01923490498096092,0.039234366666193454,-0.7532105750526739,1.1405458603282421,-0.503166259394847,1.0733425663292089,-0.07092515266153016,-0.18750093841255588,0.19592317189518285,False,0.0,-0.4830961653772656,0.1478618087221891,-0.2403460971475993,-0.0633442196514742,0.0,False,,2,0.0,0.0,,False,,CLOSED
3165889979,2025,015,Punta del Este,B_STRATEGIC,0.01,0.0016736538523104416,0.2179497818404355,-0.34441118122416337,-0.5265132178007128,-0.8307383893280776,-0.5628597597048998,-0.3175888210289557,1.3566600397829178,0.3870857090040827,False,0.0,-0.4830961653772656,0.1478618087221891,-0.2403460971475993,-0.0633442196514742,0.0,False,-0.21566638122185838,2,0.06,8.597649454414743e-05,0.625204212791695,False,,OPEN
3165889979,2025,016,La Paloma,D_VULNERABLE,0.095,0.01649909655059567,0.05943098872630226,-0.47156599814184486,0.285493421558689,-0.4565237914794352,0.04205928061613762,0.5164728206947126,0.37156797394770047,-0.33741463172740455,False,0.0,-0.4830961653772656,0.1478618087221891,-0.2403460971475993,-0.0633442196514742,0.0,False,-0.012996130187544098,2,0.06,0.0009807258623678525,0.39008285597424497,False,,OPEN
3165889979,2025,017,Montevideo Centro,A_CORE,0.0015,0.00025015639338155093,-1.2149659011730511,0.18865207488560579,1.2620019343874114,0.046638994518395205,0.025785495990312046,0.20768604484066683,0.16509602980506244,0.7421736917453864,False,0.0,-0.4830961653772656,0.1478618087221891,-0.2403460971475993,-0.0633442196514742,0.0,False,0.16646367954330113,2,0.06,1.692055962356726e-05,0.22926135537674086,False,,OPEN
3165889979,2025,018,Pando,C_STANDARD,0.05,0.008512444610847103,0.38592603213336096,-0.02125347575499248,-0.31939816179529645,0.9222359892788656,0.3826667166591975,-1.4273290151080271,-0.40001295110210067,0.40814488570496804,False,0.0,-0.4830961653772656,0.1478618087221891,-0.2403460971475993,-0.0633442196514742,0.0,False,0.02121855311786807,2,0.06,0.0005186094448368595,0.49749233246727964,False,,OPEN
3165889979,2025,019,WTC,B_STRATEGIC,0.009,0.001505656136097322,-0.18887092064090347,0.46277506906263427,0.5465986493138073,0.19080040640196785,0.026369362451160755,0.08448607082166293,0.6464886063618295,-0.6967254133548926,False,0.0,-0.4830961653772656,0.1478618087221891,-0.2403460971475993,-0.0633442196514742,0.0,False,0.14528312344983427,2,0.06,0.00010030115246967371,0.4732743035992709,False,,OPEN
3165889979,2025,020,Canelones,B_STRATEGIC,0.01,0.0016736538523104416,-1.6426130032395583,-0.9285803595573254,-0.35369535108052447,-0.3827567241097243,-0.05290013824649317,-0.013890765593912528,0.5634406064302603,0.47862182086579513,False,0.0,-0.4830961653772656,0.1478618087221891,-0.2403460971475993,-0.0633442196514742,0.0,False,-0.3411180132628585,2,0.06,7.855105256682043e-05,0.13018931124921318,False,,OPEN
3165889979,2025,021,Durazno,C_STANDARD,0.03,0.005063670756198957,-0.5896639944301305,-0.38062358522468953,0.012048386703612607,-0.6205010256910239,-0.09545685276977872,0.3811552252176898,0.006174741327603928,-0.16487199545183956,False,0.0,-0.4830961653772656,0.1478618087221891,-0.2403460971475993,-0.0633442196514742,0.0,False,-0.21781036941880924,2,0.06,0.0002597222426347674,0.8633464656759978,False,,OPEN
3165889979,2025,022,Rivera,B_STRATEGIC,0.012,0.002010073962457337,0.20606555901136234,-0.4123217881438277,-0.6825829733086353,0.0105503879425492,0.12326111076663909,0.022613283344688373,-0.2556162595432943,-0.9712864297629678,False,0.0,-0.4830961653772656,0.1478618087221891,-0.2403460971475993,-0.0633442196514742,0.0,False,-0.2328594753430664,2,0.06,0.00010198821410435135,0.9606171447553261,False,,OPEN
3165889979,2025,023,Las Piedras,C_STANDARD,0.042,0.007125740823183402,-1.3086246114035898,0.6756982180297936,0.06178863179498717,-0.5424251939508142,0.0954648528146336,-0.21977196017653206,0.7029671514281449,0.20517510823703144,False,0.0,-0.4830961653772656,0.1478618087221891,-0.2403460971475993,-0.0633442196514742,0.0,False,-0.07547709266768371,2,0.06,0.00040493021816531883,0.03254838856364828,False,,OPEN
3165889979,2025,024,Tacuarembó,B_STRATEGIC,0.013,0.0021784968818643335,-0.17371176922687645,-0.6063578553566528,-0.7215714933337747,0.8675148613163178,0.4157949503679038,0.33497430122238364,-0.24667036590500097,-0.11131481472340432,False,0.0,-0.4830961653772656,0.1478618087221891,-0.2403460971475993,-0.0633442196514742,0.0,False,-0.07850635295867313,2,0.06,0.00012352642778580648,0.7125082829812658,False,,OPEN
3165889979,2025,025,Prado,C_STANDARD,0.048,0.008164859015498682,0.6105426454871619,0.14405068826828848,0.022261604938029825,0.03451078240180775,0.8111954833673968,-0.20100703490361665,0.16254931235513007,0.806015489562197,False,0.0,-0.4830961653772656,0.1478618087221891,-0.2403460971475993,-0.0633442196514742,0.0,False,0.2626231577679965,2,0.06,0.0005918615238793173,0.4789984261808734,False,,OPEN
3165889979,2025,026,Carrasco,C_STANDARD,0.035,0.005920268673714868,0.9699313395663474,-0.24119677610073748,0.624223551085666,0.4994763683455978,0.310550415562003,0.779599184623378,-0.6153035653489811,0.5773908950470201,False,0.0,-0.4830961653772656,0.1478618087221891,-0.2403460971475993,-0.0633442196514742,0.0,False,0.38507025236660264,2,0.06,0.0004687065950945432,0.9767041411483852,False,,OPEN
3165889979,2025,027,Colonia del Sacramento,B_STRATEGIC,0.01,0.0016736538523104416,0.4897383360138145,-0.46218396081852603,0.31392295919389046,-0.7575206657292809,0.9507650955286627,-0.26767797198530413,-0.06950231593306594,-1.2744409203489555,False,0.0,-0.4830961653772656,0.1478618087221891,-0.2403460971475993,-0.0633442196514742,0.0,False,-0.017881968235416115,2,0.06,9.91346192629102e-05,0.09268102858338889,False,,OPEN
3165889979,2025,028,Ciudad de la Costa,C_STANDARD,0.045,0.007644619866971847,0.5109686172983686,0.3415010875396168,-0.34195158352809374,0.17566298488995946,0.24192369147942444,0.7940215621966996,1.2883033366693437,-0.08063232344934726,False,0.0,-0.4830961653772656,0.1478618087221891,-0.2403460971475993,-0.0633442196514742,0.0,False,0.29235976960017174,2,0.06,0.0005661424423036574,0.3192534709389794,False,,OPEN
3165889979,2025,029,Florida,C_STANDARD,0.03,0.005063670756198957,0.3670536223345487,0.19792103378668047,0.929396074926609,-0.1601780843800079,0.8746476668402106,0.12575891439932863,-0.5239500214801709,0.2099058114321938,False,0.0,-0.4830961653772656,0.1478618087221891,-0.2403460971475993,-0.0633442196514742,0.0,False,0.31657396581327113,2,0.06,0.0003815986812740903,0.1041703288001864,False,,OPEN
3165889979,2025,030,San José de Mayo,C_STANDARD,0.028,0.00472206159867683,-0.35147541298795304,-1.599416436828594,0.21715894719164142,-0.3927043972822606,0.367577885935381,0.6421338956727621,0.21865302402607167,-0.0026477240749857023,False,0.0,-0.4830961653772656,0.1478618087221891,-0.2403460971475993,-0.0633442196514742,0.0,False,-0.07746377670636981,2,0.06,0.00026795421506630156,0.13073906035044258,False,,OPEN
3165889979,2025,031,Mercedes,B_STRATEGIC,0.011,0.0018417930403104021,-0.5850694944366065,-0.5679219084531656,-0.5205520116714707,-0.07153903419913138,0.92184799959361,-0.39819761400632947,1.1771718606932198,-0.8339771670056383,False,0.0,-0.4830961653772656,0.1478618087221891,-0.2403460971475993,-0.0633442196514742,0.0,False,-0.16209379372839502,2,0.06,9.83346646400312e-05,0.21942013264892646,False,,OPEN
3165889979,2025,032,Salto,B_STRATEGIC,0.008,0.0013377996300605322,-0.18969784552228652,-0.23966713475349638,-0.7054377920597903,0.15635873439242598,-1.338497438558381,0.252119863312736,-0.14950092911803672,0.1624593445837621,False,0.0,-0.4830961653772656,0.1478618087221891,-0.2403460971475993,-0.0633442196514742,0.0,False,-0.3075375985427169,2,0.06,6.432469962079752e-05,0.9456496572330816,False,,OPEN
3165889979,2025,033,Trinidad,C_STANDARD,0.038,0.006436004347869617,0.5821679036050207,-0.4310426333101195,0.6889848733928532,-0.423086993993669,-0.3589871074993411,-0.8621274533285798,0.06020924801591396,-0.3911543795721077,False,0.0,-0.4830961653772656,0.1478618087221891,-0.2403460971475993,-0.0633442196514742,0.0,False,-0.11056583089298395,2,0.06,0.00035661082769385854,0.06576014948444486,False,,OPEN
3165889979,2025,034,Paysandú,B_STRATEGIC,0.009,0.001505656136097322,-0.5842737084619662,0.339019233567092,-0.006214094336871756,-0.23198285399777666,0.1113050946525852,-0.2961294151396899,0.733219652632224,-0.4448267724297058,False,0.0,-0.4830961653772656,0.1478618087221891,-0.2403460971475993,-0.0633442196514742,0.0,False,-0.08442737928003986,2,0.06,8.50114219344759e-05,0.8076448317693746,False,,OPEN
3165889979,2025,035,Fray Bentos,C_STANDARD,0.032,0.0054058673761743226,0.7572578302907524,-0.4676004813624012,-1.2096982469976993,-0.2547822192215835,0.06800334408608036,0.5396854491251988,0.004610879543810953,-0.5840712944951445,False,0.0,-0.4830961653772656,0.1478618087221891,-0.2403460971475993,-0.0633442196514742,0.0,False,-0.1420372336116926,2,0.06,0.00029282134202656887,0.6902224190141898,False,,OPEN
3165889979,2025,036,Artigas,C_STANDARD,0.04,0.006780573220505293,-0.23737468670434858,0.23191325628628034,0.387615695040611,-0.5727465157372492,0.5508704119181763,-0.11342113057671127,-0.18087510400918397,1.0186977057136415,False,0.0,-0.4830961653772656,0.1478618087221891,-0.2403460971475993,-0.0633442196514742,0.0,False,0.09585098662584228,2,0.06,0.00043590264048275727,0.5048040725474978,False,,OPEN
3165889979,2025,037,Colón,D_VULNERABLE,0.08,0.013800818181815777,-0.019023748520734074,-0.633768139759048,-1.0719829874658395,0.26841671816643375,-0.2897193307711756,-0.05504180614444215,1.7116622855506538,-0.14914597658298723,False,0.0,-0.4830961653772656,0.1478618087221891,-0.2403460971475993,-0.0633442196514742,0.0,False,-0.17697585724893092,2,0.06,0.0007289825712306006,0.7549723531052739,False,,OPEN
3165889979,2026,001,Treinta y Tres,A_CORE,6e-05,1.0000250009190026e-05,0.4291770112577449,0.8953013846548934,0.3547510453284781,0.42908498954312235,0.2310248302451704,-0.33308372832751365,-0.024164494874881426,0.7265394502814968,True,1.612007342768797,-0.8149538387541356,-0.3741866802099375,-0.3587734322788812,0.0735543212133899,0.0,False,0.4704482921075426,2,0.06,8.419136252484797e-07,0.5033586182793174,False,,OPEN
3165889979,2026,002,Vergara,D_VULNERABLE,0.075,0.012909537991917963,-0.5458038852173662,-1.1212110964334077,0.5714815600047509,-0.3980368717632612,0.05973383477565253,-0.24854416435959786,0.7759314553118685,-0.7087209431525162,False,0.0,-0.8149538387541356,-0.3741866802099375,-0.3587734322788812,0.0735543212133899,0.0,False,-0.21676165952380727,2,0.06,0.0006626471091414701,0.5549030931908416,False,,OPEN
3165889979,2026,003,José Pedro Varela,C_STANDARD,0.028,0.00472206159867683,-0.09400487582960829,1.2206414134421046,0.05982146388992926,-0.22293257644403752,-0.07059710797178509,-0.07838025972666196,-0.52986653154055,0.3005517416435174,False,0.0,-0.8149538387541356,-0.3741866802099375,-0.3587734322788812,0.0735543212133899,0.0,False,0.06298356499640381,2,0.06,0.00029646768154164313,0.7856275299787382,False,,OPEN
3165889979,2026,004,La Charqueada,D_VULNERABLE,0.095,0.01649909655059567,0.9426990802515236,0.007850069034528118,0.2816636685065504,-0.32699559391316313,-1.0949961561458492,0.4877819537623739,0.13313735278802627,-0.03258083124889567,False,0.0,-0.8149538387541356,-0.3741866802099375,-0.3587734322788812,0.0735543212133899,0.0,False,,2,0.0,0.0,,False,,CLOSED
3165889979,2026,005,Melo,B_STRATEGIC,0.006,0.0010025092058050245,-0.4980882906841092,0.089809349736377,0.6949226263587192,-0.7814482142028243,0.5955669056718853,-0.11010656443898657,0.2436977528073247,0.41611953575282046,False,0.0,-0.8149538387541356,-0.3741866802099375,-0.3587734322788812,0.0735543212133899,0.0,False,0.05109221875461945,2,0.06,6.24044771955245e-05,0.06119718646204142,False,,OPEN
3165889979,2026,006,Cerro Chato,D_VULNERABLE,0.09,0.015595556519907738,-0.6665734755324327,0.9053891136643275,0.47520268011242506,0.27561787050158615,0.5745827652091302,0.18561402988166892,0.81396845214768,0.10281207443668472,False,0.0,-0.8149538387541356,-0.3741866802099375,-0.3587734322788812,0.0735543212133899,0.0,False,0.2855251311841076,2,0.06,0.0011493004039948842,0.8266381091731319,False,,OPEN
3165889979,2026,007,Santa Clara de Olimar,D_VULNERABLE,0.12,0.021080201746559446,0.20099444419013063,0.5688471397944648,1.471320480993741,0.5384142379259182,-0.020454557018973446,-0.8704422529972203,-0.15372389877025505,0.22638523884206044,False,0.0,-0.8149538387541356,-0.3741866802099375,-0.3587734322788812,0.0735543212133899,0.0,False,0.28467241419671413,2,0.06,0.0015525328835144195,0.2625687578247241,False,,OPEN
3165889979,2026,008,Rocha,B_STRATEGIC,0.011,0.0018417930403104021,0.04265572758381486,-0.293392945003539,-0.06097865103340633,0.6263146008084765,0.40322207247814906,0.6420044046097875,0.9204426174723632,0.4689117405490133,False,0.0,-0.8149538387541356,-0.3741866802099375,-0.3587734322788812,0.0735543212133899,0.0,False,0.23822045569164355,2,0.06,0.0001311842555494161,0.6719735956800853,False,,OPEN
3165889979,2026,009,Chuy,D_VULNERABLE,0.085,0.014696144149711432,-0.15303511777032883,-0.2378294432364412,0.5462722273016095,0.22164935146974227,0.4513776322133384,-0.09727230347222895,2.1778583751247322,-0.5500799486076886,False,0.0,-0.8149538387541356,-0.3741866802099375,-0.3587734322788812,0.0735543212133899,0.0,False,0.2190925098938771,2,0.06,0.0010324359881687265,0.025129970602955853,False,,OPEN
3165889979,2026,010,Río Branco,C_STANDARD,0.045,0.007644619866971847,0.785985657552107,-0.05799427733326077,0.7213436260183864,0.9624535634875167,0.0919014852885083,0.3757985953741037,0.2164811556760443,0.7982552102448361,False,0.0,-0.8149538387541356,-0.3741866802099375,-0.3587734322788812,0.0735543212133899,0.0,False,0.4441015620292899,2,0.06,0.0006315011746837765,0.8574708421803579,False,,OPEN
3165889979,2026,011,Aceguá,D_VULNERABLE,0.1,0.01740680614731016,-0.09873624465320002,-0.4342725174622689,-0.4826295265864978,-0.2816718509964392,-0.824122148072072,-0.030863244050108374,-0.6146028291369683,0.4388338159979975,False,0.0,-0.8149538387541356,-0.3741866802099375,-0.3587734322788812,0.0735543212133899,0.0,False,-0.3731053447177845,2,0.06,0.0007983682855133421,0.05001825364495438,False,,OPEN
3165889979,2026,012,Minas,B_STRATEGIC,0.012,0.002010073962457337,0.1996959368171611,0.7482805750617679,1.0631982588605893,0.1731669798211969,0.33400146902913314,0.9884739540698735,1.0074089456620254,-0.15279731170766006,False,0.0,-0.8149538387541356,-0.3741866802099375,-0.3587734322788812,0.0735543212133899,0.0,False,0.538974068064358,2,0.06,0.00017778543642686865,0.3015897662857012,False,,OPEN
