customer_id,activity_intensity,digital_preference,cash_preference,spending_propensity,transfer_preference,liquidity_buffer,recurring_behavior,external_bank_affinity,financial_volatility,business_operating_intensity,business_seasonality
C0011182,1.4533622198562623,0.32896182533747576,0.49885398535060843,0.28820720589494075,0.46856204631434817,0.9204692041891089,0.5982501324336809,0.29546268432613154,0.3351082896774124,1.0,0.0
C0011230,0.9917867366322319,0.43819372683907726,0.23777371822138632,0.3050406487936134,0.6047833627842142,1.163149761719087,0.7910970700618564,0.44857926658461283,0.775809481082597,1.0,0.0
C0011248,1.4169817821793103,0.25718141728414967,0.6285319767769942,0.3524607791890275,0.45368037222283936,1.1432032708343784,0.4085165235733141,0.4122161679670935,0.9197442109477547,0.9973797172065973,0.6536437996997052
C0011256,1.4812823055742317,0.12860752145303242,0.7796488564477903,0.4592154886573475,0.6269791119377526,1.2310903311209946,0.5271356251267014,0.35692198557639754,0.5887087663727892,1.257515886945779,0.46199132573958973
C0011329,1.2713017436697587,0.15442660651851847,0.8396828638131851,0.49729787934208386,0.7308235316011442,0.9856009788893004,0.6279960817278998,0.7853952098315172,0.7237809711174149,1.0,0.0
C0011333,0.7239033328130713,0.1599614995547881,0.668455837417032,0.6888237357976313,0.6474106285958602,1.1430052807791449,0.8083230738422098,0.602889245036242,0.2388250717142787,1.0,0.0
C0011336,1.9446686615531408,0.4978917036597456,0.32527937875134594,0.5657220072734742,0.583661757480995,0.5636391851167,0.7012569642444575,0.3413288759571473,0.6287121249569633,1.0,0.0
C0011453,0.7855906107259619,0.16124296285897097,0.407851216521563,0.3673793611195242,0.44999422926079874,1.178976738794923,0.8057511430396034,0.4088509019368236,0.4814264171963464,1.0,0.0
C0011510,0.8225955449929534,0.5272300452150566,0.34170103157904475,0.46490116116428104,0.2077663434865869,1.2430767414650203,0.2359194965872867,0.558960592346383,0.774446254498156,1.0,0.0
C0011718,1.0890267756429133,0.6442491526508279,0.3595465810305861,0.794155479206353,0.3447411082743772,1.355273754697838,0.7561274670097646,0.4193174634747138,0.6885379254064606,1.0,0.0
C0011774,1.4526194333991964,0.26160065667360066,0.6551566533500033,0.382088604421296,0.5734883066844186,0.9215977942890646,0.8664522410479365,0.5954870996916358,0.47159597251642893,1.0,0.0
C0011814,0.9428512895754962,0.6477982685204579,0.660060430601458,0.20901460145993062,0.6163274251768194,0.8614140334669664,0.5918915226624906,0.3113254091124468,0.23802990711598207,1.0,0.0
C0011909,1.3319827121761716,0.25658975714023363,0.7800992037935558,0.699585414734753,0.4971458742400035,0.45437619584400346,0.6616360866040045,0.26671370915729653,1.0434355772196997,1.0,0.0
C0011926,1.2625313858264473,0.30973278334708104,0.5376649634910713,0.6030092184865674,0.34755503959019957,1.4357534461644608,0.6548033392376171,0.4934848782602052,0.8679113901749559,1.0,0.0
C0011933,1.5761450651471343,0.15761263733779426,0.29822979148357703,0.13652213724658208,0.7417328786187214,1.9564308144317337,0.6822205209827952,0.403295175094215,0.907102414130658,1.0,0.0
C0011946,0.8729823056957975,0.26973513694114065,0.5994749432224108,0.09405277305567136,0.49128074058467824,1.1845381406315234,0.6908400040579536,0.24927646969569595,0.5603954235379583,1.0,0.0
C0011953,0.9749784167484071,0.23918333700994643,0.6247562635491487,0.5933031204398483,0.4036258212163253,1.900784082636215,0.14574151797197396,0.21863242130301636,0.7898336058486283,1.0,0.0
C0012011,1.2709621524973063,0.5562457513097818,0.6863747789769042,0.21455777859598213,0.465750230636117,0.8144842053855365,0.6951047290667492,0.526511829013777,0.5637578435977783,1.0,0.0
C0012053,0.6850911212339847,0.129201668868918,0.6500252199256336,0.23133207077932483,0.6627870766474381,0.8804269655249594,0.6975153556848344,0.5766537404943727,0.4465235843420834,1.0,0.0
C0012081,1.2427484204367156,0.29662116214103484,0.327160367136752,0.5655058535470854,0.3777340247045612,2.2939218738985354,0.6623937026447559,0.577997960724853,0.9867961971681916,1.0,0.0
C0012125,1.0939738328665858,0.16993882414341338,0.20096535828352763,0.22195161681982012,0.27029101477656364,0.6639965714127628,0.6038822835046509,0.2993603772928241,0.7375465175733599,1.0,0.0
C0012185,1.113724763707134,0.24165240133295735,0.6702494024644746,0.502836906657935,0.8624896900681581,0.7896822003933239,0.6312863589314015,0.5036264447229285,0.8619328484158404,1.0,0.0
C0012252,1.0394958434462447,0.26385816905671167,0.2412070437402493,0.6221249932805366,0.5701374892151071,0.5879255908936695,0.6004610591135464,0.32610343333259434,0.37433387342890784,1.0,0.0
C0012277,1.0045468133345197,0.16564250117624388,0.44263118864892936,0.6128645443282297,0.23193500952730967,0.8428322822684386,0.46269191356290856,0.4178413025877094,0.6522609080671974,1.0,0.0
C0012280,1.1682154917231438,0.507201452116832,0.09008914477839726,0.6642705575175363,0.7577751988065085,0.902028967704679,0.672673117781002,0.1310012213614365,1.2074027860606733,1.0,0.0
C0012369,1.0328442628323946,0.7727890595920099,0.210594621712626,0.17548762958492686,0.33531956524396855,1.3493452735439668,0.8726555136196048,0.19744589937307946,0.7900296430723395,1.0,0.0
C0012370,2.4960103272178613,0.40326391247091975,0.46772480127175,0.718372245262587,0.5893792477814509,0.9366693392602377,0.28107011969042023,0.42561936427193087,1.2342949055804937,2.96716635507819,0.8216818882175089
C0012453,1.5144548853586497,0.5072974802537494,0.3359598031715678,0.2538480122609704,0.8822519521577311,1.0674260976908763,0.8365751645885785,0.5909223963876763,1.737248732818915,1.0,0.0
C0012518,1.045717433161631,0.33286489021098864,0.37616066477347115,0.43127357213312933,0.48933038646817434,0.7326432335285581,0.15739110284669852,0.1617240154400416,0.6091844555145206,1.0,0.0
C0012545,1.0665683218484232,0.5419925440754445,0.095586602924616,0.7161743962177604,0.5763745534305134,0.8796165950226015,0.6116001981177039,0.5546001324420425,0.7893919554791367,1.0,0.0
C0012563,0.8719219604659719,0.1260732402775985,0.3630082652174679,0.2701882399894328,0.25220602072840625,0.9964933417637193,0.3258136032968902,0.25252421726572216,0.8766804119299105,1.0,0.0
C0012565,0.8514785334835896,0.3883617122744685,0.17940050687234033,0.29632534485227874,0.37104235178526274,0.5173298486478762,0.6119419301850737,0.45700813968998794,0.6061589762661029,1.0,0.0
C0012566,1.0773545159767008,0.40433003409380897,0.3182041411324679,0.08429178670557061,0.39273419980002333,1.323161738381484,0.6600052577731933,0.408867106889654,1.0470836732735989,1.0,0.0
C0012682,1.7035352967965718,0.566711813284531,0.20346247203041018,0.6671410664093466,0.6035130720090522,0.5971150730398312,0.5315691605678691,0.2705281694957597,0.5413093787457361,1.0,0.0
C0012691,1.2730439862378748,0.197828147771246,0.72594127576599,0.3699839783037677,0.38757014127824047,0.5515880494201091,0.6236832624435743,0.2631407437121777,0.4647746932236427,1.0,0.0
C0012743,1.4023885193374799,0.3622296608911571,0.06354583849899997,0.4835675328256674,0.265274811237962,1.2642294920814703,0.5580825418947679,0.14787192699323054,0.9267087083379437,1.0,0.0
C0012871,1.013417918793319,0.7184691872517293,0.034103835157266185,0.45415692593909496,0.5967849854667299,0.8930436814423685,0.5835451282372213,0.46740096005721576,0.4014270243591472,1.0,0.0
C0012990,1.2109119055314268,0.05289617675588646,0.45199543660869546,0.7637923166166645,0.8469918691548042,1.1166537545953636,0.6835728259532604,0.7573940967259329,1.946875990660729,1.0,0.0
C0013030,1.022533961678402,0.2667177794336158,0.6120648316993487,0.14629866092236596,0.20674905571125096,1.329647220149839,0.797978033460566,0.12034499800614282,0.43532345526800875,1.0,0.0
C0013068,0.861319093774387,0.23977835621225385,0.6944892095341431,0.7546640204099442,0.5353294709279873,0.6307710891106779,0.9220752702525843,0.5586556879213312,0.39335934144818857,1.0,0.0
C0013107,1.1749898109436998,0.11898843434712156,0.6001409893237135,0.2427678634261326,0.31906719640984893,0.9929596369144891,0.34233180107645533,0.5009403374231772,0.6653217127399635,1.0,0.0
C0013126,1.686609294429324,0.3695898057657379,0.7335747762559169,0.5858521351620682,0.7156390939767157,0.9568692995861842,0.3377161899713121,0.2862259193867603,0.8219451697471781,2.2565649729808364,0.5989171595420233
C0013162,0.7309998633943524,0.2620722621621346,0.704278808420882,0.2159238673592174,0.2876872631434378,0.7718419006596328,0.5277465541558518,0.8046152724834547,0.5703540582476749,1.0,0.0
C0013267,0.94653849857402,0.41643563854150895,0.4319016000425415,0.3938312031323306,0.17912016982230688,0.958218937845163,0.45118663513492585,0.18724393002733536,0.6444504175200156,1.0,0.0
C0013308,1.2716738916876118,0.24244402437719711,0.2527950096416837,0.33986848750980353,0.5378537410212069,0.9315940421730033,0.583052426369831,0.5195427003026509,0.6251072924029303,1.0,0.0
C0013347,0.8857345964335455,0.28006622172100676,0.7726471395205426,0.1590909794536169,0.462371206078658,0.8050746253930533,0.7665779397928543,0.5085082923539894,0.7512491778460346,1.0,0.0
C0013348,0.9979626595886736,0.6900532287940924,0.3215437171240696,0.3451670815501394,0.5351981179755233,1.0503875832883092,0.48651722947556025,0.4289450875247156,2.158434201869732,1.0,0.0
C0013361,1.2797161389012486,0.36580160917735405,0.4607979512485618,0.1797044637803116,0.7140490612083937,1.2308817517755897,0.5062128953262279,0.7098269064205996,0.7514892598966152,1.0,0.0
C0013384,1.3509837142810388,0.3311757126064326,0.4015098898230022,0.5893509640502803,0.39745668419795543,0.9259061597767744,0.6603983115092653,0.6320298085385467,1.214925202228938,1.0,0.0
C0013413,1.2561051000884345,0.45954433838090464,0.2120527116866342,0.6960367063608228,0.2787878533266733,0.866196416211371,0.8724033442303496,0.3117602988602469,0.7751151767430954,1.0,0.0
C0013431,1.2676408768916525,0.19185842811174314,0.7171717450766278,0.47798597868209197,0.7036204685601779,1.6121000263154546,0.7616149259756142,0.6497303269771685,0.3937479908587323,1.4717507691846554,0.3378857882037392
C0013436,0.63544574190055,0.1514675762102043,0.5160360902541781,0.2980643971975501,0.2512368913008205,2.2514265423714708,0.6804859380028141,0.5517149864719237,0.7847525089129974,1.0,0.0
C0013444,1.5717766958081678,0.20718433611225737,0.5425888590642997,0.1929994989038459,0.6547441400444455,1.188740252570881,0.43053972146125546,0.37415678994806356,0.6919254844585893,1.0,0.0
C0013448,0.9737724663640254,0.1265512220742742,0.46653559113016724,0.34261513053906817,0.4412047079976006,1.032133891055704,0.4814199575879199,0.5812607985562629,0.2842305150175036,1.0,0.0
C0013479,1.344809690142601,0.3669710544832741,0.43642015406438744,0.8006078557390544,0.7241190282959944,1.0865755679251088,0.4510207653814673,0.8037692103510864,1.8934327854420723,1.6558867452977504,1.1461432537264165
C0013571,1.6941367115051107,0.3359182476967369,0.4329979733143236,0.7592904157888077,0.8956472297382613,0.8236034667239153,0.5702678005086228,0.7199459651725612,1.3321887033692505,1.0,0.0
C0013608,0.8293704805206586,0.27901989097900265,0.16111872396657678,0.4575018176462623,0.28459538849362,1.102697113855849,0.4799456991747238,0.4957223745094668,0.49243303733951355,1.0,0.0
C0013639,1.2359258958300317,0.19492375930660025,0.5643081517381169,0.8016355836839169,0.2713409719586413,0.7835623150811584,0.31324545404882215,0.8940513731826063,0.9915620273955693,1.0,0.0
C0013665,0.9001905944667358,0.09704460653756536,0.9124446043992166,0.7631466723330326,0.6748459180885074,0.38815135298759273,0.5481097063565499,0.41864072570405964,0.5808169976819468,1.0,0.0
C0013680,1.1118635137736808,0.8057538431244261,0.14584084878813805,0.1358977429233314,0.2865708250428452,0.75536891725496,0.555727391593088,0.5025357343028128,1.3691239704732587,1.0,0.0
C0013685,1.9468549707666354,0.3288151741652109,0.4841948236538463,0.6110970809117728,0.7574105243729643,1.6292779549995158,0.20975305826214927,0.7280132813413275,1.1155792860505955,1.0,0.0
C0013709,0.9690773993365706,0.39518065771821687,0.5881750338303599,0.24319878685325313,0.49222718805523735,0.5366768713143694,0.49528102076172026,0.3903383877162923,0.9148870265462103,1.0,0.0
C0013800,0.9611716891834832,0.15962321548940112,0.7429873355905651,0.5740025805106893,0.2236808885446066,0.7983079314366143,0.8219006676628063,0.14446708491558666,0.24653422042256098,1.0,0.0
C0013824,1.6427203941609807,0.6837885484308033,0.3179165610539729,0.3813843959019209,0.3490642840597151,1.7103555935459132,0.411406443187154,0.2963161783286061,0.542007640914685,1.0,0.0
C0014012,0.7730496400557951,0.2357080827861954,0.1734824747792799,0.308989180318222,0.33542805238885937,0.5876827746200634,0.7830806602003204,0.42659011197726815,0.5444672650261143,1.0,0.0
C0014020,1.5000304191027676,0.6526699245573574,0.06621608532738246,0.5561998879311955,0.7289377369247527,0.7797308381354349,0.7200354798454098,0.202291863275088,0.36642881677089817,1.0,0.0
C0014027,1.7839894246121457,0.6364227556696329,0.49140247872288034,0.503441984130113,0.438825025758211,0.5701167768533107,0.6078855698627688,0.17319959693386347,0.6871882307618511,1.0,0.0
C0014058,1.1769325542814728,0.44596462621056704,0.4274182984978229,0.3054510970125793,0.26498824077766003,0.5711400423013264,0.6574546272272654,0.6834225531451115,0.7928179636862704,1.0,0.0
C0014093,0.5241751571439489,0.11881142516433552,0.35067377874024563,0.07688386869374288,0.39011715611751,1.4132993977342225,0.651886129152596,0.6538591292325704,0.5836451851990179,1.0,0.0
C0014094,0.7468499383652478,0.45619852829532653,0.5607176671019719,0.4591844151666997,0.4492136651868352,1.8200260775994856,0.858141917241023,0.1365960166380922,0.3973829165773567,1.0,0.0
C0014135,1.2606663295194436,0.1396237815485632,0.11353187437142605,0.8373962199902332,0.5346682207429396,1.18196861031613,0.2562548092178517,0.6103839079215791,0.5921476041327323,1.0,0.0
C0014150,1.7688239576323528,0.14018185901295324,0.5988888092929895,0.4175749900856651,0.5138019731626284,1.743108002762959,0.7141705770047929,0.6500577669025208,0.6507299900028206,1.0,0.0
C0014174,1.0195789033639469,0.23399316043378124,0.5469870837032522,0.43962018734800895,0.42434657902275397,1.504485140864635,0.5581668802108185,0.4211847806504819,1.516294615574971,0.661320622462786,0.9642942075587563
C0014223,1.2455904391066184,0.3457925326153899,0.8087342217599819,0.420323169741524,0.4117252694376529,1.0615748315697853,0.763984606642416,0.30540862071226077,1.0143801151665126,1.0,0.0
C0014293,1.5938405794948207,0.6249901267367953,0.334631245468637,0.7382339456819299,0.6676600438230079,1.6230576858899628,0.5603065323474976,0.5936927092073312,0.2633045135510182,1.0,0.0
C0014337,1.1217495563701794,0.5926719965349154,0.18360227567350088,0.6227020030744327,0.5860559456452751,0.438016173745309,0.1944039635814223,0.13806884929227836,1.5223075750031185,1.0,0.0
C0014391,1.393478809482069,0.4165108377365574,0.44050107175089614,0.6518546386890347,0.3527682883591622,0.6487568145900215,0.7658633641036964,0.32779463770100703,0.8985762242475264,1.0,0.0
C0014512,1.4058282501758899,0.47250198689377576,0.41943063712516393,0.4105404954922981,0.515151759956815,0.8079956523480638,0.20861676694784362,0.5830125715756913,0.974559097919206,1.0,0.0
C0014532,1.947799554620549,0.9731401940681654,0.14975940168465565,0.5654970302640825,0.6009977226196348,0.5302543099296197,0.6616481562445705,0.7236544728927828,0.6624674763804953,1.0,0.0
C0014548,1.1856077002481111,0.2273340582144982,0.649076914993827,0.16678705742409267,0.5422877218831883,0.578028376974421,0.41443906303069,0.3219330305755153,0.6183004226600396,1.0,0.0
C0014549,1.7933028832094766,0.48813867917678466,0.31310573498338407,0.3593834635565476,0.7223025447662632,2.2281807822129087,0.7740491351152057,0.7012195278520434,1.226749570618679,1.0,0.0
C0014572,1.9308284494982912,0.6322052594301565,0.6443352245855191,0.8505003926753737,0.6398933422695479,0.6588499961540031,0.1379713148449277,0.504513600136028,0.6712800931798211,1.0,0.0
C0014718,1.1374440381076025,0.2568477724140607,0.31233356139899193,0.47102265762454987,0.1497376237335369,1.345870520722844,0.7877949689239916,0.5135784499113951,1.3711505137136353,1.0,0.0
C0014727,2.0264690834154204,0.6134825927447322,0.14713356479887726,0.7923301460402489,0.6375724128647717,0.4011348631782155,0.20583798257961575,0.34545177990316356,0.6391077673361011,1.0,0.0
C0014788,1.1036223322141454,0.46143637603239945,0.5159842479876479,0.5411990491858719,0.3337847299252743,1.1987554144930495,0.5411916895649631,0.17238677068983785,0.5882881076724191,1.0,0.0
C0014804,1.2402589968221553,0.6195617283165683,0.169580817651924,0.373204469260914,0.45384109544369455,0.7706708781037787,0.8023592314914407,0.5939292589354158,0.37059442402068327,1.0,0.0
C0014837,1.012357463509693,0.6115147458711306,0.40320026121903474,0.47599876342830916,0.36716267442237205,1.2117149738209585,0.5411361820020684,0.21650109685179106,0.6636510991331371,1.0,0.0
C0014839,1.2107759743000934,0.33323006132831123,0.6499034215337497,0.3997977426149665,0.790565592618395,1.4582374657172221,0.7344928841227669,0.382337453422987,1.274510402675209,1.3631238359706646,0.8424300315648788
C0014865,1.1069302730710715,0.798969406989106,0.1927312648257384,0.2891375126880288,0.675308443039419,1.0190431273960854,0.8191623677662847,0.3974066672410175,0.38316776551702547,1.0,0.0
C0014866,1.6984296794676443,0.6207964837917244,0.14046907016643123,0.33483491471833693,0.696554358230345,0.6089222507746315,0.45565502547072567,0.21799510536156105,0.6856067395811967,1.0,0.0
C0014876,0.8142703809638063,0.10123735639762024,0.5201310486312277,0.4345564386416367,0.48954031350434263,0.6491313650638283,0.4985812993741755,0.25861359773970605,1.0995969632137832,1.0,0.0
C0014881,1.2442027674657385,0.7216032196838904,0.2583954583079947,0.2590587175333098,0.8812179359380995,0.9506567154427115,0.2433912235306072,0.6001205172903639,0.47434512078069213,1.0,0.0
C0014903,0.93371319228771,0.41858051874559293,0.2914195925335538,0.8091150738279501,0.6385127925072321,0.7619873149403151,0.64573112319177,0.7646008835590861,0.5880372791020323,1.0,0.0
C0014926,1.5755537928060028,0.5112819401624427,0.6061942171476491,0.5145126327441868,0.8920443449422716,0.7302154139595465,0.5021136652847441,0.7467258138905593,0.7127075681971211,1.0,0.0
C0014929,1.1115137747488766,0.12395190110927508,0.8347057047763704,0.6685369077516734,0.6656760318286947,0.5454320559209536,0.8420731993002393,0.07231090187948831,0.8096800501711525,1.0,0.0
C0014961,1.6376570237872048,0.06514463109647467,0.5722411061536348,0.794223515304566,0.47641136184390553,0.5580522333538434,0.13726780890011023,0.45005590840975973,0.8153643411162281,1.0,0.0
C0014967,1.4812169287603072,0.6109592266880519,0.6602609450377145,0.2987938978039724,0.7128452575187099,0.8549989240567075,0.3650166293819779,0.384746177106892,0.6459173319062469,1.0,0.0
C0015012,1.8897485767499316,0.9674656658062404,0.06446497187859974,0.4027586386502651,0.7094465270557108,1.0279683545179004,0.3982730507969133,0.41127278222189756,2.1990127672698354,2.3802533367772316,1.2875889367947062
C0015068,0.8964319946828363,0.5111445969154241,0.315611622603001,0.48368521757609906,0.4686968338389772,1.598734556277501,0.3626374496746905,0.9036942430448281,0.5239679955327431,0.5174773286230546,0.42197000157259484
C0015091,1.2829452389405982,0.8133898212746811,0.22170385834437925,0.5009809712910032,0.6567485560120857,0.8404686533311498,0.5946437404532674,0.41427874672776005,0.6801354835523711,1.0,0.0
C0015195,1.4635891189928067,0.15170397518881565,0.6560635245997097,0.6292007923408888,0.4099891476808728,1.0542823196040343,0.2797349801959564,0.7280539110261202,1.6069354912416263,1.0,0.0
C0015199,1.2745826493441825,0.8495274442959955,0.18898136321634054,0.38895474833685983,0.3709375124905026,1.3130288820236582,0.637084282321737,0.2967388602371602,1.0676130389950018,1.0,0.0
C0015259,1.2055505328569502,0.30540075394741567,0.1634643280885918,0.37246363497757085,0.29696702736120406,2.336834356633995,0.6393614881560602,0.2907376050295703,0.6947149487385207,1.0,0.0
C0015286,1.0462409386125104,0.6595650646320658,0.245613403999429,0.6699757397543283,0.6879644681857835,1.5605688157747029,0.23004066246493232,0.6157406249885362,0.3398138340342033,1.0,0.0
C0015320,1.0193109907482996,0.49925255307928884,0.5720087766835801,0.34036203395850306,0.5524589627718928,0.47394874954967137,0.3644573630747588,0.3610085380905927,0.5212077278819065,1.0,0.0
C0015345,1.145700643971942,0.8625316568144821,0.25282074236214697,0.6887639347423552,0.6310484912007368,1.1292235616490378,0.5134820288742399,0.6369406205042544,0.5112309764171992,1.0,0.0
C0015348,1.2173659021581034,0.8521407949668398,0.08804911795788678,0.6259839657844539,0.35140349296870416,0.8658745198096398,0.4867282987519816,0.2310781437018217,0.6622833657043184,1.0,0.0
C0015352,1.190161095355912,0.5023946716539414,0.6048153473249581,0.7763025506054742,0.41455793356278253,1.3894010367717078,0.5019667471729081,0.269781356460676,0.567348531105262,1.0,0.0
C0015435,0.8504854946663655,0.824016629248786,0.35490739539897165,0.2167051579806773,0.10004502863706649,0.5691455865744303,0.7760675974443273,0.14090648052115756,0.679338607199289,1.0,0.0
C0015465,1.3910255307450765,0.5303202479905672,0.27251611262101993,0.3867375624091162,0.5777313707330347,1.1933284064085592,0.5368485873043242,0.6626330986061195,0.4033838092703025,1.0,0.0
C0015470,1.8609644134953398,0.7148878943545306,0.16590339809109358,0.5961774507492774,0.750833601897778,1.1020141558398608,0.7928399345885594,0.40483207640340046,0.746361541773444,1.0,0.0
C0015521,1.7756330261126045,0.5018237615407831,0.1949964284473194,0.6039193515720296,0.5416159977904053,1.1050347713672934,0.8349222519008184,0.7255799800561501,0.5825171011945329,1.0,0.0
C0015629,1.4535990074177625,0.30400388882636964,0.6695075839727299,0.1095620292562714,0.6584189845444972,0.9423371039479189,0.13332331045479937,0.6277728477261851,0.7667322309634808,1.0,0.0
C0015652,1.516421873813085,0.49019307744138246,0.33619269882693864,0.47912965179256384,0.8023646063105307,1.5572092410377785,0.6591813878600573,0.7115554999651279,0.49981403832039006,1.0,0.0
C0015726,1.5784581510758826,0.9133231848269413,0.03641518616377206,0.4031589334074377,0.5254561395248081,1.5661208685806538,0.5299865740779176,0.3628035858634879,0.574146538462536,1.0,0.0
C0015733,1.2333924062117674,0.14890813799535838,0.5488970465507512,0.26256042767690796,0.5175315219279407,0.6810949578931641,0.6138615163978601,0.3611669200689859,0.5308548218506189,1.0,0.0
C0015770,0.9228997590111405,0.23457759243095558,0.7525411064890178,0.4940490793917366,0.6375564953168985,0.87657005350509,0.8021587139699036,0.49331309321996264,0.6014597198377285,1.0,0.0
C0015775,0.6433003621009442,0.32550352593041443,0.5260647573433479,0.49103551532781214,0.1913803777597677,0.7012268712609064,0.1869115228941009,0.17755687578262472,0.2,1.0,0.0
C0015821,0.9654526604733772,0.13635604514691493,0.8046749933617945,0.44521619003234714,0.5627444847384699,1.1774502088718435,0.3022170449396127,0.5475646861229987,0.39082471495993415,1.0,0.0
C0015833,1.0270309102629491,0.3497517571419333,0.4055092561872262,0.22377203060471743,0.695303099778143,0.4434519803075087,0.23392754299810192,0.7781164284022476,0.8549974746386438,1.0,0.0
C0015884,1.0718312496905418,0.8273177332738654,0.16628915941491654,0.2815389360740689,0.38750244111336835,0.6730030978007046,0.434476625466445,0.07807301874188685,0.7934374005772156,1.0,0.0
C0015968,0.9764934091608318,0.6826321849698861,0.0773796187206943,0.507421876289697,0.6789133764122531,0.7543480533486715,0.46826192774467046,0.37336316333927105,0.5208696195374815,1.0,0.0
C0016029,0.8052670454219875,0.18405786916624328,0.32634235011916835,0.26501316442632383,0.17385342269241447,0.8172112991377075,0.6665711421910965,0.26134581278461294,0.8915257211311867,1.0,0.0
C0016050,1.2149958503520644,0.4146298778927036,0.2938311121915958,0.7647487474298679,0.3124489664251297,0.7810367432644634,0.7766116915107087,0.3983713641035626,0.45533462344950476,1.0,0.0
C0016072,1.0095018503117787,0.3168613894698497,0.3267755764841393,0.2832172053576929,0.37984068921588027,1.0075546976334142,0.3984662097073969,0.2924953598819446,1.6385173291889177,1.0,0.0
C0016094,0.8144145260352302,0.7290766472356028,0.15001248823468666,0.5139253036716397,0.5904040715891643,1.0658517459498293,0.4618544424577185,0.7521096773273871,0.6294563853643051,1.0,0.0
C0016122,1.027783856566098,0.3997051750496099,0.11895857464782951,0.5044289933055214,0.6762942546070067,0.37212767766222227,0.45131291100960014,0.16859012324144443,0.5955270163719635,1.0,0.0
C0016177,0.9716730116596152,0.5399028172310573,0.727119322639569,0.63532117280124,0.37115762257281615,1.0829872700195968,0.18523125416996342,0.6525751890847957,0.5283717945434863,1.0,0.0
C0016295,0.7621810996888094,0.6737560983182038,0.3159120633692239,0.15651372925639886,0.502432229759878,0.8182306543988476,0.5642176468788364,0.1180757957487801,0.5031029782067319,1.0,0.0
C0016346,1.705488155990487,0.8976504341750947,0.40933799221092204,0.5526331766568406,0.5247694061855758,1.0059099558762956,0.6625473282716414,0.5633184967841025,0.7115649135431373,1.0,0.0
C0016369,1.0992813211555414,0.8253431577501528,0.19896452889086683,0.42187259829339985,0.5235180223560156,0.5738498412166116,0.47638195273116485,0.152567811386299,0.4297592348512038,1.0,0.0
C0016382,1.6108400970504897,0.11199205087996539,0.5146779602193977,0.8559295837649271,0.4752418245524226,1.1824533047674393,0.779137867482323,0.5624506375989817,0.4698887685371754,1.0,0.0
C0016413,1.3674641491665402,0.13839822741680036,0.19574401117721182,0.74193944076859,0.6738714926362709,0.9653896118950906,0.2626989719432336,0.6463254784399615,0.6088190033556439,1.0,0.0
C0016427,1.9956973347035276,0.46869977042477096,0.5789859022967239,0.7875977295001115,0.44367585886246924,0.9733138319461307,0.39294163724986275,0.34876643429002896,0.8343383922143125,1.0,0.0
C0016456,1.3878281871504747,0.44269967875489924,0.23840903163085098,0.6153417912176291,0.36149637580946087,0.9583433444133228,0.7772039872092007,0.31035008146782495,0.932859450939617,1.0,0.0
C0016462,0.7443346912595223,0.670737634178017,0.45521585711182827,0.3072950007617787,0.7429834789270288,1.3137195969699371,0.3262378749174715,0.6336521267899351,0.8270055482548659,0.6223871666983865,0.601783092305251
C0016496,2.55247615134048,0.3255202004755866,0.7187477201848452,0.6413372379083758,0.7708520813911802,0.8221651012796675,0.39120614429797707,0.3889335097813363,0.8589485158679955,1.0,0.0
C0016504,1.0190260991115896,0.467761371270931,0.21165735821358633,0.3604105569380589,0.199533281826108,0.9073508666629572,0.4977630341555994,0.2864155475774789,0.42249550889461346,1.0,0.0
C0016536,0.8316474294691946,0.2289111295905841,0.5172551828105026,0.11667061946921849,0.29294451793277004,1.7445565283943383,0.5939690133595678,0.6676914484209413,0.682298061827569,1.0,0.0
C0016537,1.1383194200924214,0.23027574972056497,0.697859041391281,0.21772228536947655,0.7174031515660102,0.7790480797313126,0.5474331841588272,0.24352714542276954,1.2280454689057245,1.0,0.0
C0016561,1.1804891027592013,0.8350568057884037,0.06819606899567171,0.32267042167086163,0.6433229936985561,1.0102595741682825,0.7498655405900965,0.43678802561493524,0.5556274150763397,1.0,0.0
C0016571,0.8201772797317955,0.10044149947628724,0.5365189290630663,0.09640262933225657,0.5637646757472828,1.2613609046433694,0.6667820885713387,0.646593900353887,0.8969846108171622,1.0,0.0
C0016588,0.8601598588327771,0.6140465202982103,0.36403001548486225,0.6372275092436953,0.5415978792422915,0.7135358616223074,0.274312959414313,0.45886534673376744,0.5399482029871407,1.0,0.0
C0016626,1.5834135275987893,0.4386949111325299,0.49537402164155914,0.442057562619885,0.8603167469226938,0.9720957701004824,0.5932441808342356,0.2840895374822507,1.7613673434706703,2.778686210548592,1.0834695666000602
C0016746,1.04877341008218,0.1654150985782307,0.7960344157405792,0.25527666301749224,0.43933505811714113,1.2535893153408206,0.3999118343791121,0.2818490256767289,0.44637960835811286,1.0,0.0
C0016807,1.5268039851368416,0.48526808209341177,0.47844876799905656,0.32421999061310197,0.7481743879475551,0.6534722250588415,0.6421335065977892,0.11768031820317995,0.5686176514063407,1.0,0.0
C0016900,1.1272957824742222,0.10656092250748686,0.8146927773951405,0.5612780657919019,0.1567180001672165,0.6592466846751495,0.2529721893989906,0.20539462856411722,0.33497464949498446,1.0,0.0
C0016916,1.243799254807753,0.29610843529562114,0.3378701428386535,0.5758031641488329,0.3912907334878818,0.8823193143458816,0.4369617695094612,0.4091463817076689,1.0526334370175807,1.0,0.0
